*F,TIIE28 IRS,310526,2089,9.700238820146
*F,TIIE28 IRS,310527,2090,9.701850847259
*F,TIIE28 IRS,310528,2091,9.703463293008
*F,TIIE28 IRS,310529,2092,9.705076157216
*F,TIIE28 IRS,310530,2093,9.706689439713
*F,TIIE28 IRS,310531,2094,9.708302755317
*F,TIIE28 IRS,310601,2095,9.709917013901
*F,TIIE28 IRS,310602,2096,9.711531795196
*F,TIIE28 IRS,310603,2097,9.713146749114
*F,TIIE28 IRS,310604,2098,9.714762120458
*F,TIIE28 IRS,310605,2099,9.716377909057
*F,TIIE28 IRS,310606,2100,9.717994114739
*F,TIIE28 IRS,310607,2101,9.719610351563
*F,TIIE28 IRS,310608,2102,9.721227531211
*F,TIIE28 IRS,310609,2103,9.722845232583
*F,TIIE28 IRS,310610,2104,9.724463104898
*F,TIIE28 IRS,310611,2105,9.726081393447
*F,TIIE28 IRS,310612,2106,9.727700098062
*F,TIIE28 IRS,310613,2107,9.729319218573
*F,TIIE28 IRS,310614,2108,9.730938368278
*F,TIIE28 IRS,310615,2109,9.732558460667
*F,TIIE28 IRS,310616,2110,9.734179073811
*F,TIIE28 IRS,310617,2111,9.735799856233
*F,TIIE28 IRS,310618,2112,9.737421053715
*F,TIIE28 IRS,310619,2113,9.739042666091
*F,TIIE28 IRS,310620,2114,9.740664693194
*F,TIIE28 IRS,310621,2115,9.742286747561
*F,TIIE28 IRS,310622,2116,9.743909744486
*F,TIIE28 IRS,310623,2117,9.745533261213
*F,TIIE28 IRS,310624,2118,9.747156945572
*F,TIIE28 IRS,310625,2119,9.748781043833
*F,TIIE28 IRS,310626,2120,9.750405555833
*F,TIIE28 IRS,310627,2121,9.752030481406
*F,TIIE28 IRS,310628,2122,9.753655432330
*F,TIIE28 IRS,310629,2123,9.755281325704
*F,TIIE28 IRS,310630,2124,9.756907737942
*F,TIIE28 IRS,310701,2125,9.758534316182
*F,TIIE28 IRS,310702,2126,9.760161307184
*F,TIIE28 IRS,310703,2127,9.761788710784
*F,TIIE28 IRS,310704,2128,9.763416526822
*F,TIIE28 IRS,310705,2129,9.765044366315
*F,TIIE28 IRS,310706,2130,9.766673148162
*F,TIIE28 IRS,310707,2131,9.768302447952
*F,TIIE28 IRS,310708,2132,9.769931912132
*F,TIIE28 IRS,310709,2133,9.771561787948
*F,TIIE28 IRS,310710,2134,9.773192075239
*F,TIIE28 IRS,310711,2135,9.774822773848
*F,TIIE28 IRS,310712,2136,9.776453494032
*F,TIIE28 IRS,310713,2137,9.778085156490
*F,TIIE28 IRS,310714,2138,9.779717335986
*F,TIIE28 IRS,310715,2139,9.781349678276
*F,TIIE28 IRS,310716,2140,9.782982431091
*F,TIIE28 IRS,310717,2141,9.784615594275
*F,TIIE28 IRS,310718,2142,9.786249167671
*F,TIIE28 IRS,310719,2143,9.787882760781
*F,TIIE28 IRS,310720,2144,9.789517296097
*F,TIIE28 IRS,310721,2145,9.791152347561
*F,TIIE28 IRS,310722,2146,9.792787560239
*F,TIIE28 IRS,310723,2147,9.794423182349
*F,TIIE28 IRS,310724,2148,9.796059213736
*F,TIIE28 IRS,310725,2149,9.797695654243
*F,TIIE28 IRS,310726,2150,9.799332112621
*F,TIIE28 IRS,310727,2151,9.800969513152
*F,TIIE28 IRS,310728,2152,9.802607428955
*F,TIIE28 IRS,310729,2153,9.804245504408
*F,TIIE28 IRS,310730,2154,9.805883988214
*F,TIIE28 IRS,310731,2155,9.807522880219
*F,TIIE28 IRS,310801,2156,9.809162180272
*F,TIIE28 IRS,310802,2157,9.810801496365
*F,TIIE28 IRS,310803,2158,9.812441754572
*F,TIIE28 IRS,310804,2159,9.814082527190
*F,TIIE28 IRS,310805,2160,9.815723457910
*F,TIIE28 IRS,310806,2161,9.817364795919
*F,TIIE28 IRS,310807,2162,9.819006541066
*F,TIIE28 IRS,310808,2163,9.820648693199
*F,TIIE28 IRS,310809,2164,9.822290859560
*F,TIIE28 IRS,310810,2165,9.823933968009
*F,TIIE28 IRS,310811,2166,9.825577590023
*F,TIIE28 IRS,310812,2167,9.827221368606
*F,TIIE28 IRS,310813,2168,9.828865553429
*F,TIIE28 IRS,310814,2169,9.830510144341
*F,TIIE28 IRS,310815,2170,9.832155141196
*F,TIIE28 IRS,310816,2171,9.833800150480
*F,TIIE28 IRS,310817,2172,9.835446101839
*F,TIIE28 IRS,310818,2173,9.837092565931
*F,TIIE28 IRS,310819,2174,9.838739185075
*F,TIIE28 IRS,310820,2175,9.840386209423
*F,TIIE28 IRS,310821,2176,9.842033638828
*F,TIIE28 IRS,310822,2177,9.843681473144
*F,TIIE28 IRS,310823,2178,9.845329318107
*F,TIIE28 IRS,310824,2179,9.846978105145
*F,TIIE28 IRS,310825,2180,9.848627404098
*F,TIIE28 IRS,310826,2181,9.850276856600
*F,TIIE28 IRS,310827,2182,9.851926713284
*F,TIIE28 IRS,310828,2183,9.853576974008
*F,TIIE28 IRS,310829,2184,9.855227638625
*F,TIIE28 IRS,310830,2185,9.856878312122
*F,TIIE28 IRS,310831,2186,9.858529927707
*F,TIIE28 IRS,310901,2187,9.860182054402
*F,TIIE28 IRS,310902,2188,9.861834333157
*F,TIIE28 IRS,310903,2189,9.863487015088
*F,TIIE28 IRS,310904,2190,9.865140100053
*F,TIIE28 IRS,310905,2191,9.866793587909
*F,TIIE28 IRS,310906,2192,9.868447082893
*F,TIIE28 IRS,310907,2193,9.870101519988
*F,TIIE28 IRS,310908,2194,9.871756467403
*F,TIIE28 IRS,310909,2195,9.873411565404
*F,TIIE28 IRS,310910,2196,9.875067065587
*F,TIIE28 IRS,310911,2197,9.876722967813
*F,TIIE28 IRS,310912,2198,9.878379271941
*F,TIIE28 IRS,310913,2199,9.880035581458
*F,TIIE28 IRS,310914,2200,9.881692833124
*F,TIIE28 IRS,310915,2201,9.883350594331
*F,TIIE28 IRS,310916,2202,9.885008504664
*F,TIIE28 IRS,310917,2203,9.886666816201
*F,TIIE28 IRS,310918,2204,9.888325528801
*F,TIIE28 IRS,310919,2205,9.889984642327
*F,TIIE28 IRS,310920,2206,9.891643759519
*F,TIIE28 IRS,310921,2207,9.893303818909
*F,TIIE28 IRS,310922,2208,9.894964387075
*F,TIIE28 IRS,310923,2209,9.896625102921
*F,TIIE28 IRS,310924,2210,9.898286219003
*F,TIIE28 IRS,310925,2211,9.899947735184
*F,TIIE28 IRS,310926,2212,9.901609651328
*F,TIIE28 IRS,310927,2213,9.903271569428
*F,TIIE28 IRS,310928,2214,9.904934429786
*F,TIIE28 IRS,310929,2215,9.906597798168
*F,TIIE28 IRS,310930,2216,9.908261312798
*F,TIIE28 IRS,311001,2217,9.909925226710
*F,TIIE28 IRS,311002,2218,9.911589539770
*F,TIIE28 IRS,311003,2219,9.913254251841
*F,TIIE28 IRS,311004,2220,9.914918964172
*F,TIIE28 IRS,311005,2221,9.916584618834
*F,TIIE28 IRS,311006,2222,9.918250780781
*F,TIIE28 IRS,311007,2223,9.919917087556
*F,TIIE28 IRS,311008,2224,9.921583792671
*F,TIIE28 IRS,311009,2225,9.923250895995
*F,TIIE28 IRS,311010,2226,9.924918397393
*F,TIIE28 IRS,311011,2227,9.926585897369
*F,TIIE28 IRS,311012,2228,9.928254339758
*F,TIIE28 IRS,311013,2229,9.929923288705
*F,TIIE28 IRS,311014,2230,9.931592381074
*F,TIIE28 IRS,311015,2231,9.933261870855
*F,TIIE28 IRS,311016,2232,9.934931757917
*F,TIIE28 IRS,311017,2233,9.936602042128
*F,TIIE28 IRS,311018,2234,9.938272323248
*F,TIIE28 IRS,311019,2235,9.939943546876
*F,TIIE28 IRS,311020,2236,9.941615276346
*F,TIIE28 IRS,311021,2237,9.943287147844
*F,TIIE28 IRS,311022,2238,9.944959415839
*F,TIIE28 IRS,311023,2239,9.946632080199
*F,TIIE28 IRS,311024,2240,9.948305140795
*F,TIIE28 IRS,311025,2241,9.949978196645
*F,TIIE28 IRS,311026,2242,9.951652195108
*F,TIIE28 IRS,311027,2243,9.953326698709
*F,TIIE28 IRS,311028,2244,9.955001342958
*F,TIIE28 IRS,311029,2245,9.956676382799
*F,TIIE28 IRS,311030,2246,9.958351818102
*F,TIIE28 IRS,311031,2247,9.960027648741
*F,TIIE28 IRS,311101,2248,9.961703472990
*F,TIIE28 IRS,311102,2249,9.963380239968
*F,TIIE28 IRS,311103,2250,9.965057511392
*F,TIIE28 IRS,311104,2251,9.966734922096
*F,TIIE28 IRS,311105,2252,9.968412727499
*F,TIIE28 IRS,311106,2253,9.970090927474
*F,TIIE28 IRS,311107,2254,9.971769521894
*F,TIIE28 IRS,311108,2255,9.973448108294
*F,TIIE28 IRS,311109,2256,9.975127637550
*F,TIIE28 IRS,311110,2257,9.976807670572
*F,TIIE28 IRS,311111,2258,9.978487841517
*F,TIIE28 IRS,311112,2259,9.980168406280
*F,TIIE28 IRS,311113,2260,9.981849364736
*F,TIIE28 IRS,311114,2261,9.983530716760
*F,TIIE28 IRS,311115,2262,9.985212059144
*F,TIIE28 IRS,311116,2263,9.986894344522
*F,TIIE28 IRS,311117,2264,9.988577132996
*F,TIIE28 IRS,311118,2265,9.990260058049
*F,TIIE28 IRS,311119,2266,9.991943376051
*F,TIIE28 IRS,311120,2267,9.993627086877
*F,TIIE28 IRS,311121,2268,9.995311190405
*F,TIIE28 IRS,311122,2269,9.996995282688
*F,TIIE28 IRS,311123,2270,9.998680318110
*F,TIIE28 IRS,311124,2271,10.000365855971
*F,TIIE28 IRS,311125,2272,10.002051529078
*F,TIIE28 IRS,311126,2273,10.003737594276
*F,TIIE28 IRS,311127,2274,10.005424051441
*F,TIIE28 IRS,311128,2275,10.007110900453
*F,TIIE28 IRS,311129,2276,10.008797736625
*F,TIIE28 IRS,311130,2277,10.010485516094
*F,TIIE28 IRS,311201,2278,10.012173797353
*F,TIIE28 IRS,311202,2279,10.013862212539
*F,TIIE28 IRS,311203,2280,10.015551018967
*F,TIIE28 IRS,311204,2281,10.017240216517
*F,TIIE28 IRS,311205,2282,10.018929805069
*F,TIIE28 IRS,311206,2283,10.020619379200
*F,TIIE28 IRS,311207,2284,10.022309896793
*F,TIIE28 IRS,311208,2285,10.024000915540
*F,TIIE28 IRS,311209,2286,10.025692066905
*F,TIIE28 IRS,311210,2287,10.027383608674
*F,TIIE28 IRS,311211,2288,10.029075540731
*F,TIIE28 IRS,311212,2289,10.030767862956
*F,TIIE28 IRS,311213,2290,10.032460169189
*F,TIIE28 IRS,311214,2291,10.034153419060
*F,TIIE28 IRS,311215,2292,10.035847169459
*F,TIIE28 IRS,311216,2293,10.037541051177
*F,TIIE28 IRS,311217,2294,10.039235322474
*F,TIIE28 IRS,311218,2295,10.040929983234
*F,TIIE28 IRS,311219,2296,10.042625033339
*F,TIIE28 IRS,311220,2297,10.044320065892
*F,TIIE28 IRS,311221,2298,10.046016042269
*F,TIIE28 IRS,311222,2299,10.047712518558
*F,TIIE28 IRS,311223,2300,10.049409124878
*F,TIIE28 IRS,311224,2301,10.051106119962
*F,TIIE28 IRS,311225,2302,10.052803503694
*F,TIIE28 IRS,311226,2303,10.054501275959
*F,TIIE28 IRS,311227,2304,10.056199029125
*F,TIIE28 IRS,311228,2305,10.057897726308
*F,TIIE28 IRS,311229,2306,10.059596922796
*F,TIIE28 IRS,311230,2307,10.061296248041
*F,TIIE28 IRS,311231,2308,10.062995961243
*F,TIIE28 IRS,320101,2309,10.064696062289
*F,TIIE28 IRS,320102,2310,10.066396551066
*F,TIIE28 IRS,320103,2311,10.068097019206
*F,TIIE28 IRS,320104,2312,10.069798431567
*F,TIIE28 IRS,320105,2313,10.071500342638
*F,TIIE28 IRS,320106,2314,10.073202381198
*F,TIIE28 IRS,320107,2315,10.074904806921
*F,TIIE28 IRS,320108,2316,10.076607619694
*F,TIIE28 IRS,320109,2317,10.078310819404
*F,TIIE28 IRS,320110,2318,10.080013996952
*F,TIIE28 IRS,320111,2319,10.081718118934
*F,TIIE28 IRS,320112,2320,10.083422739037
*F,TIIE28 IRS,320113,2321,10.085127485376
*F,TIIE28 IRS,320114,2322,10.086832618091
*F,TIIE28 IRS,320115,2323,10.088538137073
*F,TIIE28 IRS,320116,2324,10.090244042209
*F,TIIE28 IRS,320117,2325,10.091949923667
*F,TIIE28 IRS,320118,2326,10.093656749779
*F,TIIE28 IRS,320119,2327,10.095364073437
*F,TIIE28 IRS,320120,2328,10.097071522084
*F,TIIE28 IRS,320121,2329,10.098779356332
*F,TIIE28 IRS,320122,2330,10.100487576072
*F,TIIE28 IRS,320123,2331,10.102196181194
*F,TIIE28 IRS,320124,2332,10.103904761132
*F,TIIE28 IRS,320125,2333,10.105614285954
*F,TIIE28 IRS,320126,2334,10.107324307754
*F,TIIE28 IRS,320127,2335,10.109034453307
*F,TIIE28 IRS,320128,2336,10.110744983696
*F,TIIE28 IRS,320129,2337,10.112455898812
*F,TIIE28 IRS,320130,2338,10.114167198546
*F,TIIE28 IRS,320131,2339,10.115878471600
*F,TIIE28 IRS,320201,2340,10.117590689777
*F,TIIE28 IRS,320202,2341,10.119303404373
*F,TIIE28 IRS,320203,2342,10.121016241497
*F,TIIE28 IRS,320204,2343,10.122729462700
*F,TIIE28 IRS,320205,2344,10.124443067874
*F,TIIE28 IRS,320206,2345,10.126157056912
*F,TIIE28 IRS,320207,2346,10.127871017786
*F,TIIE28 IRS,320208,2347,10.129585924027
*F,TIIE28 IRS,320209,2348,10.131301326138
*F,TIIE28 IRS,320210,2349,10.133016849563
*F,TIIE28 IRS,320211,2350,10.134732756318
*F,TIIE28 IRS,320212,2351,10.136449046298
*F,TIIE28 IRS,320213,2352,10.138165719396
*F,TIIE28 IRS,320214,2353,10.139882362856
*F,TIIE28 IRS,320215,2354,10.141599951937
*F,TIIE28 IRS,320216,2355,10.143318036347
*F,TIIE28 IRS,320217,2356,10.145036240864
*F,TIIE28 IRS,320218,2357,10.146754827973
*F,TIIE28 IRS,320219,2358,10.148473797570
*F,TIIE28 IRS,320220,2359,10.150193149549
*F,TIIE28 IRS,320221,2360,10.151912470423
*F,TIIE28 IRS,320222,2361,10.153632737181
*F,TIIE28 IRS,320223,2362,10.155353498736
*F,TIIE28 IRS,320224,2363,10.157074379202
*F,TIIE28 IRS,320225,2364,10.158795641530
*F,TIIE28 IRS,320226,2365,10.160517285616
*F,TIIE28 IRS,320227,2366,10.162239311357
*F,TIIE28 IRS,320228,2367,10.163961304538
*F,TIIE28 IRS,320229,2368,10.165684243872
*F,TIIE28 IRS,320301,2369,10.167407677480
*F,TIIE28 IRS,320302,2370,10.169131228812
*F,TIIE28 IRS,320303,2371,10.170855161284
*F,TIIE28 IRS,320304,2372,10.172579474794
*F,TIIE28 IRS,320305,2373,10.174304169241
*F,TIIE28 IRS,320306,2374,10.176028829681
*F,TIIE28 IRS,320307,2375,10.177754436552
*F,TIIE28 IRS,320308,2376,10.179480537181
*F,TIIE28 IRS,320309,2377,10.181206754355
*F,TIIE28 IRS,320310,2378,10.182933351958
*F,TIIE28 IRS,320311,2379,10.184660329887
*F,TIIE28 IRS,320312,2380,10.186387688043
*F,TIIE28 IRS,320313,2381,10.188115010754
*F,TIIE28 IRS,320314,2382,10.189843280181
*F,TIIE28 IRS,320315,2383,10.191572042859
*F,TIIE28 IRS,320316,2384,10.193300920913
*F,TIIE28 IRS,320317,2385,10.195030178691
*F,TIIE28 IRS,320318,2386,10.196759816093
*F,TIIE28 IRS,320319,2387,10.198489833020
*F,TIIE28 IRS,320320,2388,10.200219813073
*F,TIIE28 IRS,320321,2389,10.201950740134
*F,TIIE28 IRS,320322,2390,10.203682159948
*F,TIIE28 IRS,320323,2391,10.205413693977
*F,TIIE28 IRS,320324,2392,10.207145607034
*F,TIIE28 IRS,320325,2393,10.208877899020
*F,TIIE28 IRS,320326,2394,10.210610569837
*F,TIIE28 IRS,320327,2395,10.212343202361
*F,TIIE28 IRS,320328,2396,10.214076782192
*F,TIIE28 IRS,320329,2397,10.215810854286
*F,TIIE28 IRS,320330,2398,10.217545039442
*F,TIIE28 IRS,320331,2399,10.219279602938
*F,TIIE28 IRS,320401,2400,10.221014544677
*F,TIIE28 IRS,320402,2401,10.222749864560
*F,TIIE28 IRS,320403,2402,10.224485144740
*F,TIIE28 IRS,320404,2403,10.226221372534
*F,TIIE28 IRS,320405,2404,10.227958092108
*F,TIIE28 IRS,320406,2405,10.229694923599
*F,TIIE28 IRS,320407,2406,10.231432132751
*F,TIIE28 IRS,320408,2407,10.233169719466
*F,TIIE28 IRS,320409,2408,10.234907683649
*F,TIIE28 IRS,320410,2409,10.236645606726
*F,TIIE28 IRS,320411,2410,10.238384477731
*F,TIIE28 IRS,320412,2411,10.240123840039
*F,TIIE28 IRS,320413,2412,10.241863313130
*F,TIIE28 IRS,320414,2413,10.243603163209
*F,TIIE28 IRS,320415,2414,10.245343390181
*F,TIIE28 IRS,320416,2415,10.247083993949
*F,TIIE28 IRS,320417,2416,10.248824555219
*F,TIIE28 IRS,320418,2417,10.250566064736
*F,TIIE28 IRS,320419,2418,10.252308065089
*F,TIIE28 IRS,320420,2419,10.254050175097
*F,TIIE28 IRS,320421,2420,10.255792661429
*F,TIIE28 IRS,320422,2421,10.257535523990
*F,TIIE28 IRS,320423,2422,10.259278762686
*F,TIIE28 IRS,320424,2423,10.261021957497
*F,TIIE28 IRS,320425,2424,10.262766100882
*F,TIIE28 IRS,320426,2425,10.264510734643
*F,TIIE28 IRS,320427,2426,10.266255476939
*F,TIIE28 IRS,320428,2427,10.268000594903
*F,TIIE28 IRS,320429,2428,10.269746088439
*F,TIIE28 IRS,320430,2429,10.271491957455
*F,TIIE28 IRS,320501,2430,10.273237781210
*F,TIIE28 IRS,320502,2431,10.274984553871
*F,TIIE28 IRS,320503,2432,10.276731816455
*F,TIIE28 IRS,320504,2433,10.278479186464
*F,TIIE28 IRS,320505,2434,10.280226931489
*F,TIIE28 IRS,320506,2435,10.281975051438
*F,TIIE28 IRS,320507,2436,10.283723546221
*F,TIIE28 IRS,320508,2437,10.285471994372
*F,TIIE28 IRS,320509,2438,10.287221391770
*F,TIIE28 IRS,320510,2439,10.288971278644
*F,TIIE28 IRS,320511,2440,10.290721271839
*F,TIIE28 IRS,320512,2441,10.292471639408
*F,TIIE28 IRS,320513,2442,10.294222381260
*F,TIIE28 IRS,320514,2443,10.295973497304
*F,TIIE28 IRS,320515,2444,10.297724565357
*F,TIIE28 IRS,320516,2445,10.299476583001
*F,TIIE28 IRS,320517,2446,10.301229089682
*F,TIIE28 IRS,320518,2447,10.302981701588
*F,TIIE28 IRS,320519,2448,10.304734687233
*F,TIIE28 IRS,320520,2449,10.306488046527
*F,TIIE28 IRS,320521,2450,10.308241779380
*F,TIIE28 IRS,320522,2451,10.309995462887
*F,TIIE28 IRS,320523,2452,10.311750096338
*F,TIIE28 IRS,320524,2453,10.313505218394
*F,TIIE28 IRS,320525,2454,10.315260444585
*F,TIIE28 IRS,320526,2455,10.317016043887
*F,TIIE28 IRS,320527,2456,10.318772016211
*F,TIIE28 IRS,320528,2457,10.320528361468
*F,TIIE28 IRS,320529,2458,10.322284656032
*F,TIIE28 IRS,320530,2459,10.324041900899
*F,TIIE28 IRS,320531,2460,10.325799633945
*F,TIIE28 IRS,320601,2461,10.327557470045
*F,TIIE28 IRS,320602,2462,10.329315678634
*F,TIIE28 IRS,320603,2463,10.331074259624
*F,TIIE28 IRS,320604,2464,10.332833212928
*F,TIIE28 IRS,320605,2465,10.334592114201
*F,TIIE28 IRS,320606,2466,10.336351966140
*F,TIIE28 IRS,320607,2467,10.338112305840
*F,TIIE28 IRS,320608,2468,10.339872747518
*F,TIIE28 IRS,320609,2469,10.341633561071
*F,TIIE28 IRS,320610,2470,10.343394746412
*F,TIIE28 IRS,320611,2471,10.345156303454
*F,TIIE28 IRS,320612,2472,10.346917807133
*F,TIIE28 IRS,320613,2473,10.348680261849
*F,TIIE28 IRS,320614,2474,10.350443203912
*F,TIIE28 IRS,320615,2475,10.352206246886
*F,TIIE28 IRS,320616,2476,10.353969661128
*F,TIIE28 IRS,320617,2477,10.355733446550
*F,TIIE28 IRS,320618,2478,10.357497603066
*F,TIIE28 IRS,320619,2479,10.359261704896
*F,TIIE28 IRS,320620,2480,10.361026758137
*F,TIIE28 IRS,320621,2481,10.362792298320
*F,TIIE28 IRS,320622,2482,10.364557938354
*F,TIIE28 IRS,320623,2483,10.366323949053
*F,TIIE28 IRS,320624,2484,10.368090330332
*F,TIIE28 IRS,320625,2485,10.369857082106
*F,TIIE28 IRS,320626,2486,10.371623777876
*F,TIIE28 IRS,320627,2487,10.373391425439
*F,TIIE28 IRS,320628,2488,10.375159559543
*F,TIIE28 IRS,320629,2489,10.376927792444
*F,TIIE28 IRS,320630,2490,10.378696395416
*F,TIIE28 IRS,320701,2491,10.380465368373
*F,TIIE28 IRS,320702,2492,10.382234711231
*F,TIIE28 IRS,320703,2493,10.384003996775
*F,TIIE28 IRS,320704,2494,10.385774234499
*F,TIIE28 IRS,320705,2495,10.387544958370
*F,TIIE28 IRS,320706,2496,10.389315779991
*F,TIIE28 IRS,320707,2497,10.391086971094
*F,TIIE28 IRS,320708,2498,10.392858531594
*F,TIIE28 IRS,320709,2499,10.394630461407
*F,TIIE28 IRS,320710,2500,10.396402332604
*F,TIIE28 IRS,320711,2501,10.398175156372
*F,TIIE28 IRS,320712,2502,10.399948465899
*F,TIIE28 IRS,320713,2503,10.401721872136
*F,TIIE28 IRS,320714,2504,10.403495647272
*F,TIIE28 IRS,320715,2505,10.405269791222
*F,TIIE28 IRS,320716,2506,10.407044303906
*F,TIIE28 IRS,320717,2507,10.408818756676
*F,TIIE28 IRS,320718,2508,10.410594162414
*F,TIIE28 IRS,320719,2509,10.412370053530
*F,TIIE28 IRS,320720,2510,10.414146040321
*F,TIIE28 IRS,320721,2511,10.415922395433
*F,TIIE28 IRS,320722,2512,10.417699118785
*F,TIIE28 IRS,320723,2513,10.419476210295
*F,TIIE28 IRS,320724,2514,10.421253240601
*F,TIIE28 IRS,320725,2515,10.423031224277
*F,TIIE28 IRS,320726,2516,10.424809692955
*F,TIIE28 IRS,320727,2517,10.426588256280
*F,TIIE28 IRS,320728,2518,10.428367187356
*F,TIIE28 IRS,320729,2519,10.430146486102
*F,TIIE28 IRS,320730,2520,10.431926152435
*F,TIIE28 IRS,320731,2521,10.433705756282
*F,TIIE28 IRS,320801,2522,10.435486313905
*F,TIIE28 IRS,320802,2523,10.437267356160
*F,TIIE28 IRS,320803,2524,10.439048492041
*F,TIIE28 IRS,320804,2525,10.440829995107
*F,TIIE28 IRS,320805,2526,10.442611865278
*F,TIIE28 IRS,320806,2527,10.444394102474
*F,TIIE28 IRS,320807,2528,10.446176275906
*F,TIIE28 IRS,320808,2529,10.447959403527
*F,TIIE28 IRS,320809,2530,10.449743015414
*F,TIIE28 IRS,320810,2531,10.451526719911
*F,TIIE28 IRS,320811,2532,10.453310791034
*F,TIIE28 IRS,320812,2533,10.455095228704
*F,TIIE28 IRS,320813,2534,10.456880032841
*F,TIIE28 IRS,320814,2535,10.458664771942
*F,TIIE28 IRS,320815,2536,10.460450465650
*F,TIIE28 IRS,320816,2537,10.462236643264
*F,TIIE28 IRS,320817,2538,10.464022912479
*F,TIIE28 IRS,320818,2539,10.465809547766
*F,TIIE28 IRS,320819,2540,10.467596549046
*F,TIIE28 IRS,320820,2541,10.469383916242
*F,TIIE28 IRS,320821,2542,10.471171217136
*F,TIIE28 IRS,320822,2543,10.472959473059
*F,TIIE28 IRS,320823,2544,10.474748212534
*F,TIIE28 IRS,320824,2545,10.476537042605
*F,TIIE28 IRS,320825,2546,10.478326238201
*F,TIIE28 IRS,320826,2547,10.480115799243
*F,TIIE28 IRS,320827,2548,10.481905725652
*F,TIIE28 IRS,320828,2549,10.483695584496
*F,TIIE28 IRS,320829,2550,10.485486398795
*F,TIIE28 IRS,320830,2551,10.487277696313
*F,TIIE28 IRS,320831,2552,10.489069083456
*F,TIIE28 IRS,320901,2553,10.490860835794
*F,TIIE28 IRS,320902,2554,10.492652953469
*F,TIIE28 IRS,320903,2555,10.494445436616
*F,TIIE28 IRS,320904,2556,10.496237852261
*F,TIIE28 IRS,320905,2557,10.498031224238
*F,TIIE28 IRS,320906,2558,10.499825080288
*F,TIIE28 IRS,320907,2559,10.501619026716
*F,TIIE28 IRS,320908,2560,10.503413339311
*F,TIIE28 IRS,320909,2561,10.505208018210
*F,TIIE28 IRS,320910,2562,10.507003063552
*F,TIIE28 IRS,320911,2563,10.508798042259
*F,TIIE28 IRS,320912,2564,10.510593978405
*F,TIIE28 IRS,320913,2565,10.512390399621
*F,TIIE28 IRS,320914,2566,10.514186912119
*F,TIIE28 IRS,320915,2567,10.515983791752
*F,TIIE28 IRS,320916,2568,10.517781038658
*F,TIIE28 IRS,320917,2569,10.519578652975
*F,TIIE28 IRS,320918,2570,10.521376201522
*F,TIIE28 IRS,320919,2571,10.523174708616
*F,TIIE28 IRS,320920,2572,10.524973701776
*F,TIIE28 IRS,320921,2573,10.526772787120
*F,TIIE28 IRS,320922,2574,10.528572240567
*F,TIIE28 IRS,320923,2575,10.530372062253
*F,TIIE28 IRS,320924,2576,10.532172252319
*F,TIIE28 IRS,320925,2577,10.533972377475
*F,TIIE28 IRS,320926,2578,10.535773462289
*F,TIIE28 IRS,320927,2579,10.537575034165
*F,TIIE28 IRS,320928,2580,10.539376699124
*F,TIIE28 IRS,320929,2581,10.541178733152
*F,TIIE28 IRS,320930,2582,10.542981136387
*F,TIIE28 IRS,321001,2583,10.544783908966
*F,TIIE28 IRS,321002,2584,10.546586617493
*F,TIIE28 IRS,321003,2585,10.548390286792
*F,TIIE28 IRS,321004,2586,10.550194444149
*F,TIIE28 IRS,321005,2587,10.551998695485
*F,TIIE28 IRS,321006,2588,10.553803316855
*F,TIIE28 IRS,321007,2589,10.555608308396
*F,TIIE28 IRS,321008,2590,10.557413670248
*F,TIIE28 IRS,321009,2591,10.559218968901
*F,TIIE28 IRS,321010,2592,10.561025229442
*F,TIIE28 IRS,321011,2593,10.562831979037
*F,TIIE28 IRS,321012,2594,10.564638823505
*F,TIIE28 IRS,321013,2595,10.566446038971
*F,TIIE28 IRS,321014,2596,10.568253625573
*F,TIIE28 IRS,321015,2597,10.570061583449
*F,TIIE28 IRS,321016,2598,10.571869478977
*F,TIIE28 IRS,321017,2599,10.573678337511
*F,TIIE28 IRS,321018,2600,10.575487686095
*F,TIIE28 IRS,321019,2601,10.577297130442
*F,TIIE28 IRS,321020,2602,10.579106946751
*F,TIIE28 IRS,321021,2603,10.580917135160
*F,TIIE28 IRS,321022,2604,10.582727695805
*F,TIIE28 IRS,321023,2605,10.584538194949
*F,TIIE28 IRS,321024,2606,10.586349658222
*F,TIIE28 IRS,321025,2607,10.588161612539
*F,TIIE28 IRS,321026,2608,10.589973663508
*F,TIIE28 IRS,321027,2609,10.591786087401
*F,TIIE28 IRS,321028,2610,10.593598884356
*F,TIIE28 IRS,321029,2611,10.595412054510
*F,TIIE28 IRS,321030,2612,10.597225164006
*F,TIIE28 IRS,321031,2613,10.599039238754
*F,TIIE28 IRS,321101,2614,10.600853805543
*F,TIIE28 IRS,321102,2615,10.602668469869
*F,TIIE28 IRS,321103,2616,10.604483508081
*F,TIIE28 IRS,321104,2617,10.606298920316
*F,TIIE28 IRS,321105,2618,10.608114706712
*F,TIIE28 IRS,321106,2619,10.609930433289
*F,TIIE28 IRS,321107,2620,10.611747126246
*F,TIIE28 IRS,321108,2621,10.613564312239
*F,TIIE28 IRS,321109,2622,10.615381596651
*F,TIIE28 IRS,321110,2623,10.617199255910
*F,TIIE28 IRS,321111,2624,10.619017290154
*F,TIIE28 IRS,321112,2625,10.620835699519
*F,TIIE28 IRS,321113,2626,10.622654049900
